Results Log
Width: 30
Height: 20
Pill Density: 0.25
Wall Density: 0.3
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1542252498
Runs: 30
Evals: 2000
Best Game File: games/best_game_med_one.txt
Log File: logs/log_med_one.txt
Pacman Controller: controllers/pacman/pac_med_one.txt
Mu: 100
Lambda: 50
Parent Selection: over
Survival Selection: k-tourn
Termination: change
Survival k: 10
Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
350 	 37.24 	 114
400 	 44.61 	 130
450 	 51.4 	 130
500 	 57.24 	 130
550 	 63.29 	 130
600 	 66.76 	 130
650 	 73.65 	 186
700 	 77.45 	 186
750 	 80.99 	 186
800 	 82.0 	 186
850 	 82.29 	 186
900 	 81.91 	 186
950 	 81.68 	 186
1000 	 84.84 	 186
1050 	 86.38 	 186
1100 	 86.61 	 186
1150 	 88.93 	 186
1200 	 90.78 	 186
1250 	 89.11 	 186
1300 	 90.98 	 186
1350 	 91.05 	 186



Run 24
100 	 6.37 	 43
150 	 9.92 	 43
200 	 15.2 	 92
250 	 20.01 	 92
300 	 23.76 	 92
350 	 27.69 	 92
400 	 31.29 	 92
450 	 34.49 	 92
500 	 35.83 	 92
550 	 38.03 	 92
600 	 40.33 	 92
650 	 42.5 	 96
700 	 43.11 	 96
750 	 47.78 	 96
800 	 50.29 	 96
850 	 51.14 	 96
900 	 52.73 	 96
950 	 54.84 	 101
1000 	 55.21 	 101
1050 	 55.27 	 101
1100 	 58.76 	 101
1150 	 59.78 	 104
1200 	 62.79 	 115
1250 	 63.76 	 115
1300 	 65.72 	 115
1350 	 67.39 	 115
1400 	 67.6 	 115
1450 	 69.62 	 115
1500 	 71.42 	 118
1550 	 77.12 	 156
1600 	 80.8 	 156
1650 	 80.71 	 156
1700 	 81.51 	 156
1750 	 85.69 	 156
1800 	 86.66 	 156
1850 	 89.17 	 156
1900 	 91.02 	 156
1950 	 92.73 	 156
2000 	 94.53 	 156



Run 25
100 	 5.08 	 60
150 	 10.29 	 60
200 	 18.47 	 159
250 	 24.46 	 159
300 	 27.81 	 159
350 	 30.31 	 159
400 	 32.88 	 159
450 	 35.72 	 159
500 	 38.28 	 159
550 	 41.15 	 159
600 	 43.47 	 159
650 	 45.37 	 159
700 	 45.04 	 159
750 	 48.52 	 159
800 	 48.95 	 159
850 	 51.16 	 159
900 	 52.69 	 159



Run 26
100 	 5.63 	 49
150 	 11.54 	 49
200 	 19.45 	 75
250 	 24.09 	 75
300 	 27.19 	 75
350 	 30.12 	 75
400 	 33.27 	 75
450 	 36.41 	 75
500 	 37.47 	 75
550 	 39.29 	 99
600 	 41.65 	 99
650 	 45.02 	 108
700 	 46.17 	 108
750 	 51.23 	 108
800 	 52.73 	 108
850 	 54.9 	 125
900 	 58.36 	 125
950 	 58.9 	 125
1000 	 60.17 	 125
1050 	 64.91 	 125
1100 	 67.3 	 125
1150 	 68.55 	 125
1200 	 70.28 	 125
1250 	 72.48 	 125
1300 	 72.84 	 125
1350 	 74.54 	 125
1400 	 75.49 	 125
1450 	 77.25 	 125
1500 	 77.89 	 125
1550 	 79.33 	 125



Run 27
100 	 4.89 	 37
150 	 9.5 	 41
200 	 15.22 	 53
250 	 22.08 	 60
300 	 26.04 	 60
350 	 29.84 	 72
400 	 35.52 	 117
450 	 38.43 	 117
500 	 41.67 	 117
550 	 48.64 	 117
600 	 55.35 	 117
650 	 59.7 	 117
700 	 65.04 	 124
750 	 69.73 	 124
800 	 72.56 	 124
850 	 76.18 	 125
900 	 77.94 	 125
950 	 81.09 	 125
1000 	 82.18 	 129
1050 	 83.48 	 129
1100 	 86.08 	 129
1150 	 86.84 	 129
1200 	 87.47 	 129
1250 	 88.91 	 129
1300 	 89.96 	 129
1350 	 91.0 	 132
1400 	 93.68 	 147
1450 	 94.24 	 147
1500 	 93.7 	 147
1550 	 94.38 	 147
1600 	 93.93 	 147
1650 	 93.44 	 147
1700 	 95.48 	 147
1750 	 93.8 	 147
1800 	 94.58 	 147
1850 	 96.7 	 147
1900 	 97.47 	 147
1950 	 97.2 	 147
2000 	 96.46 	 147



Run 28
100 	 4.31 	 47
150 	 9.45 	 58
200 	 15.88 	 58
250 	 22.92 	 69
300 	 27.99 	 117
350 	 32.61 	 117
400 	 35.99 	 117
450 	 37.38 	 117
500 	 38.89 	 117
550 	 41.18 	 117
600 	 42.98 	 117
