Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_two.txt
Log File: logs/log_two.txt
Pacman Controller: controllers/pacman/pac_two.txt
Pacman Mu: 50
Ghost Mu: 50
Pac Lambda: 50
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
200 	 45.56 	 100.0
250 	 49.44 	 100.0
300 	 52.08 	 100.0
350 	 53.18 	 100.0
400 	 55.46 	 100.0
450 	 57.9 	 100.0
500 	 58.46 	 100.0
550 	 59.74 	 100.0
600 	 60.9 	 100.0
650 	 61.72 	 100.0
700 	 62.0 	 100.0
750 	 63.96 	 100.0
800 	 64.46 	 100.0
850 	 65.82 	 100.0
900 	 67.74 	 100.0
950 	 68.22 	 100.0
1000 	 68.52 	 100.0
1050 	 71.44 	 131.0
1100 	 71.44 	 131.0
1150 	 72.78 	 131.0
1200 	 73.9 	 131.0
1250 	 75.58 	 131.0
1300 	 76.26 	 131.0
1350 	 76.94 	 131.0
1400 	 77.72 	 131.0
1450 	 79.56 	 136.0
1500 	 79.96 	 136.0
1550 	 80.88 	 136.0
1600 	 80.88 	 136.0
1650 	 81.52 	 136.0
1700 	 82.22 	 136.0
1750 	 83.96 	 136.0
1800 	 83.96 	 136.0
1850 	 85.2 	 136.0
1900 	 85.2 	 136.0
1950 	 85.2 	 136.0
2000 	 85.52 	 136.0



Run 9
50 	 15.58 	 97.0
100 	 35.36 	 97.0
150 	 45.5 	 97.0
200 	 50.94 	 135.0
250 	 53.58 	 135.0
300 	 58.88 	 135.0
350 	 61.82 	 135.0
400 	 64.24 	 135.0
450 	 66.68 	 135.0
500 	 69.1 	 135.0
550 	 70.24 	 135.0
600 	 71.24 	 135.0
650 	 72.98 	 135.0
700 	 75.04 	 139.0
750 	 76.06 	 139.0
800 	 76.26 	 139.0
850 	 77.88 	 139.0
900 	 78.78 	 139.0
950 	 81.18 	 139.0
1000 	 81.48 	 139.0
1050 	 82.24 	 139.0
1100 	 82.84 	 139.0
1150 	 83.52 	 139.0
1200 	 83.72 	 139.0
1250 	 83.72 	 139.0
1300 	 84.34 	 139.0
