Results Log
Width: 10
Height: 15
Pill Density: 0.5
Wall Density: 0.25
Fruit Chance: 0.05
Fruit Score: 10
Seed: 1543424498
Runs: 30
Evals: 2000
Best Game File: games/best_game_one.txt
Log File: logs/log_one.txt
Pacman Controller: controllers/pacman/pac_one.txt
Pacman Mu: 100
Ghost Mu: 50
Pac Lambda: 100
Ghost Lambda: 50
Parent Selection: over
Survival Selection: truncation
Termination: evals
Pacman Survival k: 10
Ghost Survival k: 15
Pacman Parsimony Coefficent p: 3.0
Ghost Parsimony Coefficent p: 3.0
Evaluations until termination: 2000
Convergence n: 700
Over Selection top x%: 20
Mutation Probability: 0.1
Parsimony Upper Limit: 300.0



Run 1
800 	 72.18 	 156.0
900 	 75.83 	 156.0
1000 	 79.32 	 156.0
1100 	 82.19 	 156.0
1200 	 84.42 	 156.0
1300 	 86.55 	 156.0
1400 	 88.59 	 156.0
1500 	 89.42 	 156.0
1600 	 90.93 	 156.0
1700 	 92.25 	 156.0
1800 	 92.78 	 156.0
1900 	 93.71 	 156.0
2000 	 94.71 	 156.0



Run 20
100 	 15.57 	 81.0
200 	 28.76 	 126.0
300 	 36.97 	 126.0
400 	 41.56 	 126.0
500 	 45.87 	 126.0
600 	 50.52 	 126.0
700 	 52.51 	 126.0
800 	 56.92 	 126.0
900 	 60.96 	 126.0
1000 	 65.42 	 126.0
1100 	 68.09 	 126.0
1200 	 70.05 	 126.0
1300 	 71.54 	 126.0
1400 	 74.87 	 160.0
1500 	 77.2 	 160.0
1600 	 80.38 	 161.0
1700 	 80.81 	 161.0
1800 	 81.19 	 161.0
1900 	 82.85 	 161.0
2000 	 83.57 	 161.0



Run 21
100 	 14.12 	 87.0
200 	 26.36 	 87.0
300 	 34.75 	 119.0
400 	 42.52 	 119.0
500 	 47.88 	 119.0
600 	 54.06 	 164.0
700 	 58.0 	 164.0
800 	 60.49 	 164.0
900 	 65.24 	 164.0
1000 	 70.18 	 164.0
1100 	 75.59 	 164.0
1200 	 77.43 	 164.0
1300 	 79.8 	 164.0
1400 	 81.63 	 164.0
1500 	 83.26 	 164.0
1600 	 85.08 	 164.0
1700 	 87.31 	 164.0
1800 	 88.85 	 164.0
1900 	 90.63 	 164.0
2000 	 91.46 	 164.0



Run 22
100 	 13.64 	 59.0
200 	 29.04 	 98.0
300 	 39.13 	 98.0
400 	 48.9 	 114.0
500 	 57.31 	 123.0
600 	 62.44 	 130.0
700 	 67.85 	 130.0
800 	 71.54 	 133.0
900 	 77.67 	 147.0
1000 	 81.47 	 147.0
1100 	 84.72 	 147.0
1200 	 87.95 	 147.0
1300 	 91.6 	 147.0
1400 	 92.92 	 147.0
1500 	 94.37 	 156.0
1600 	 95.99 	 156.0
1700 	 96.48 	 156.0
1800 	 97.56 	 156.0
1900 	 98.54 	 156.0
2000 	 99.97 	 156.0



Run 23
100 	 13.16 	 83.0
200 	 26.75 	 90.0
300 	 36.67 	 117.0
400 	 43.51 	 123.0
500 	 47.68 	 123.0
600 	 51.77 	 123.0
700 	 56.89 	 123.0
800 	 61.81 	 148.0
900 	 66.54 	 148.0
1000 	 67.25 	 148.0
1100 	 68.56 	 148.0
1200 	 71.88 	 148.0
1300 	 73.33 	 148.0
1400 	 74.76 	 148.0
1500 	 76.23 	 148.0
1600 	 77.3 	 148.0
1700 	 80.55 	 148.0
1800 	 81.85 	 148.0
1900 	 82.9 	 148.0
2000 	 83.78 	 148.0



Run 24
100 	 13.64 	 70.0
200 	 25.96 	 70.0
300 	 35.87 	 78.0
400 	 39.52 	 78.0
500 	 43.58 	 86.0
600 	 47.92 	 103.0
700 	 51.28 	 103.0
800 	 54.2 	 103.0
900 	 56.4 	 103.0
1000 	 58.4 	 108.0
1100 	 59.38 	 108.0
1200 	 61.24 	 108.0
1300 	 63.23 	 108.0
1400 	 64.23 	 108.0
1500 	 65.32 	 108.0
1600 	 67.2 	 108.0
1700 	 68.66 	 108.0
1800 	 69.04 	 108.0
1900 	 70.56 	 108.0
2000 	 71.62 	 122.0



Run 25
100 	 12.81 	 52.0
200 	 24.62 	 71.0
300 	 35.55 	 79.0
400 	 41.91 	 79.0
500 	 45.52 	 83.0
600 	 50.46 	 110.0
700 	 52.89 	 110.0
800 	 55.71 	 112.0
900 	 58.04 	 144.0
1000 	 60.21 	 144.0
1100 	 61.22 	 144.0
1200 	 63.52 	 144.0
1300 	 65.27 	 144.0
1400 	 66.41 	 144.0
1500 	 68.38 	 144.0
1600 	 69.33 	 144.0
1700 	 71.13 	 144.0
1800 	 72.51 	 144.0
1900 	 73.54 	 144.0
2000 	 74.55 	 144.0



Run 26
100 	 15.7 	 70.0
200 	 25.6 	 70.0
300 	 32.2 	 70.0
400 	 39.65 	 82.0
500 	 46.25 	 91.0
600 	 53.22 	 109.0
700 	 55.4 	 109.0
800 	 57.14 	 109.0
900 	 59.23 	 109.0
1000 	 63.35 	 109.0
1100 	 66.74 	 118.0
1200 	 68.54 	 118.0
1300 	 70.63 	 118.0
1400 	 72.38 	 118.0
1500 	 73.36 	 118.0
1600 	 75.07 	 118.0
1700 	 77.45 	 136.0
1800 	 79.67 	 136.0
1900 	 81.92 	 136.0
2000 	 84.39 	 136.0



Run 27
100 	 16.45 	 84.0
200 	 29.26 	 84.0
300 	 38.35 	 104.0
400 	 44.85 	 104.0
500 	 50.45 	 104.0
600 	 53.96 	 104.0
700 	 56.62 	 109.0
800 	 59.72 	 109.0
900 	 62.53 	 109.0
1000 	 64.3 	 109.0
1100 	 66.44 	 109.0
1200 	 69.19 	 109.0
1300 	 73.35 	 156.0
